n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
  702.0000     0.0000  -10.80799  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -11.00495  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.21425  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.42319  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     8.7778   -1.91438  -0.27078  -0.26102    0.6010    1.2045
    0.0900     7.5243   -1.84562  -0.25898  -0.24787    0.5707    1.2319
    0.1013     6.7299   -1.74233  -0.26448  -0.25026    0.5762    1.2552
    0.1139     5.8361   -1.71255  -0.25192  -0.23714    0.5460    1.3414
    0.1282     5.3329   -1.65318  -0.24979  -0.23297    0.5364    1.3315
    0.1443     4.9684   -1.58263  -0.25157  -0.23177    0.5337    1.3274
    0.1623     4.4588   -1.47226  -0.25371  -0.22822    0.5255    1.3825
    0.1826     4.4342   -1.41930  -0.23848  -0.21075    0.4853    1.4589
    0.2055     5.0643   -1.49893  -0.25044  -0.22660    0.5218    1.3858
    0.2312     4.5338   -1.47720  -0.24389  -0.21923    0.5048    1.4117
    0.2601     3.9190   -1.40717  -0.23418  -0.20596    0.4742    1.3824
    0.2927     3.6179   -1.39838  -0.22859  -0.20016    0.4609    1.3534
    0.3293     3.3158   -1.41433  -0.22300  -0.19591    0.4511    1.3482
    0.3705     3.0016   -1.38833  -0.22032  -0.19178    0.4416    1.3419
    0.4169     2.6910   -1.37568  -0.20648  -0.17802    0.4099    1.3317
    0.4691     2.3901   -1.32965  -0.20060  -0.16948    0.3902    1.3343
    0.5278     2.0941   -1.29731  -0.18544  -0.15311    0.3525    1.2832
    0.5939     1.8139   -1.26537  -0.18014  -0.14584    0.3358    1.2780
    0.6682     1.5603   -1.25461  -0.16824  -0.13403    0.3086    1.2484
    0.7518     1.3308   -1.24418  -0.15314  -0.11928    0.2746    1.2258
    0.8459     1.1199   -1.26406  -0.14054  -0.10904    0.2511    1.2109
    0.9518     0.9388   -1.26955  -0.12341  -0.09345    0.2152    1.1763
    1.0710     0.7839   -1.30407  -0.10778  -0.08098    0.1865    1.1440
    1.2050     0.6518   -1.33602  -0.09647  -0.07215    0.1661    1.1175
    1.3560     0.5389   -1.39280  -0.08204  -0.06131    0.1412    1.0979
    1.5250     0.4472   -1.46473  -0.06951  -0.05237    0.1206    1.0744
    1.7160     0.3693   -1.52217  -0.06139  -0.04661    0.1073    1.0690
    1.9310     0.3055   -1.61749  -0.05083  -0.03920    0.0903    1.0529
    2.1730     0.2516   -1.69136  -0.04332  -0.03366    0.0775    1.0400
    2.4450     0.2079   -1.79384  -0.03585  -0.02834    0.0653    1.0320
    2.7510     0.1725   -1.90360  -0.02996  -0.02418    0.0557    1.0261
    3.0950     0.1433   -2.00158  -0.02530  -0.02073    0.0477    1.0182
    3.2500     0.1335   -2.04380  -0.02401  -0.01988    0.0458    1.0170
    3.2670     0.1325   -2.05250  -0.02384  -0.01980    0.0456    1.0167
    3.2830     0.1314   -2.06534  -0.02322  -0.01929    0.0444    1.0157
    3.3000     0.1304   -2.07684  -0.02264  -0.01882    0.0433    1.0156
    3.3160     0.1294   -2.06303  -0.02338  -0.01943    0.0447    1.0169
    3.3330     0.1283   -2.06707  -0.02297  -0.01906    0.0439    1.0162
    3.3490     0.1273   -2.07035  -0.02297  -0.01910    0.0440    1.0154
    3.4820     0.1189   -2.12277  -0.02133  -0.01791    0.0412    1.0140
    3.9180     0.0986   -2.23080  -0.01834  -0.01568    0.0361    1.0096
    4.4080     0.0817   -2.38129  -0.01482  -0.01296    0.0298    1.0081
    4.9600     0.0681   -2.50837  -0.01274  -0.01136    0.0262    1.0056
    5.5810     0.0575   -2.67000  -0.01063  -0.00968    0.0223    1.0042
    5.9900     0.0548   -2.74909  -0.01032  -0.00953    0.0219    1.0034
    6.0600     0.0543   -2.77308  -0.01007  -0.00932    0.0215    1.0034
    6.1300     0.0538   -2.79043  -0.01005  -0.00933    0.0215    1.0028
    6.2000     0.0534   -2.82092  -0.00968  -0.00901    0.0207    1.0028
    6.2700     0.0529   -2.81798  -0.00994  -0.00927    0.0213    1.0030
    6.2790     0.0529   -2.83017  -0.00981  -0.00915    0.0211    1.0024
    6.3400     0.0523   -2.85290  -0.00945  -0.00883    0.0203    1.0029
    6.4100     0.0517   -2.86745  -0.00939  -0.00878    0.0202    1.0025
    6.8780     0.0476   -2.95581  -0.00880  -0.00831    0.0191    1.0019
    7.0650     0.0460   -2.99806  -0.00851  -0.00807    0.0186    1.0015
    7.1520     0.0469   -3.00895  -0.00872  -0.00829    0.0191    1.0017
    7.4260     0.0498   -3.04823  -0.00927  -0.00887    0.0204    1.0013
    7.7000     0.0528   -3.11401  -0.00965  -0.00931    0.0214    1.0015
    7.9490     0.0554   -3.18117  -0.01018  -0.00989    0.0228    1.0011
    7.9740     0.0567   -3.17435  -0.01050  -0.01021    0.0235    1.0013
    8.1290     0.0643   -3.17590  -0.01165  -0.01136    0.0261    1.0013
    8.2480     0.0702   -3.17332  -0.01279  -0.01249    0.0288    1.0014
    8.2860     0.0721   -3.16597  -0.01337  -0.01306    0.0301    1.0013
    8.4430     0.0799   -3.18768  -0.01451  -0.01421    0.0327    1.0012
    8.5220     0.0838   -3.18942  -0.01563  -0.01534    0.0353    1.0011
    8.6000     0.0877   -3.22030  -0.01578  -0.01551    0.0357    1.0012
    8.7570     0.0955   -3.25898  -0.01713  -0.01688    0.0389    1.0012
    8.9140     0.1033   -3.32008  -0.01846  -0.01825    0.0420    1.0009
    8.9440     0.1047   -3.32480  -0.01896  -0.01874    0.0432    1.0008
    9.0710     0.1055   -3.34089  -0.01890  -0.01870    0.0431    1.0009
   10.0600     0.1117   -3.43233  -0.01956  -0.01940    0.0447    1.0008
   10.9500     0.0844   -3.51731  -0.01548  -0.01534    0.0353    1.0005
   11.0700     0.0806   -3.54031  -0.01458  -0.01445    0.0333    1.0006
   11.1900     0.0769   -3.55893  -0.01393  -0.01380    0.0318    1.0005
   11.3000     0.0735   -3.57229  -0.01345  -0.01333    0.0307    1.0005
   11.3200     0.0729   -3.58300  -0.01307  -0.01296    0.0298    1.0004
   11.4100     0.0712   -3.59203  -0.01285  -0.01274    0.0293    1.0005
   11.5300     0.0689   -3.59908  -0.01265  -0.01254    0.0289    1.0004
   11.6500     0.0666   -3.61043  -0.01234  -0.01224    0.0282    1.0004
   12.7400     0.0460   -3.77269  -0.00858  -0.00851    0.0196    1.0004
   14.3400     0.0333   -4.01681  -0.00616  -0.00612    0.0141    1.0002
   16.1300     0.0391   -4.24180  -0.00709  -0.00707    0.0163    1.0001
   18.1500     0.0442   -4.39921  -0.00817  -0.00815    0.0188    1.0001
   20.4200     0.0369   -4.56612  -0.00692  -0.00690    0.0159    1.0001
   22.9700     0.0288   -4.75933  -0.00546  -0.00545    0.0126    1.0000
   25.8500     0.0227   -4.97615  -0.00419  -0.00419    0.0096    1.0000
   29.0800     0.0179   -5.17012  -0.00343  -0.00343    0.0079    1.0000
   32.7200     0.0142   -5.38526  -0.00268  -0.00268    0.0062    1.0000
   36.8200     0.0114   -5.60579  -0.00210  -0.00210    0.0048    1.0000
   41.4300     0.0091   -5.80091  -0.00174  -0.00173    0.0040    1.0000
   46.6100     0.0073   -6.01374  -0.00136  -0.00136    0.0031    1.0000
   52.4500     0.0058   -6.21212  -0.00110  -0.00110    0.0025    1.0000
   59.0100     0.0046   -6.42072  -0.00087  -0.00087    0.0020    1.0000
   66.3900     0.0037   -6.62538  -0.00069  -0.00069    0.0016    1.0000
   74.7100     0.0030   -6.82513  -0.00056  -0.00056    0.0013    1.0000
   84.0500     0.0024   -7.02304  -0.00045  -0.00045    0.0010    1.0000
   94.5700     0.0019   -7.23214  -0.00036  -0.00036    0.0008    1.0000
  106.4000     0.0015   -7.43216  -0.00029  -0.00029    0.0007    1.0000
  119.7000     0.0012   -7.63558  -0.00023  -0.00023    0.0005    1.0000
  134.7000     0.0010   -7.84403  -0.00019  -0.00019    0.0004    1.0000
  151.6000     0.0008   -8.03306  -0.00016  -0.00016    0.0004    1.0000
  170.5000     0.0006   -8.24487  -0.00012  -0.00012    0.0003    1.0000
  191.9000     0.0005   -8.45178  -0.00010  -0.00010    0.0002    1.0000
  215.9000     0.0004   -8.64863  -0.00008  -0.00008    0.0002    1.0000
  242.9000     0.0003   -8.85369  -0.00006  -0.00006    0.0001    1.0000
  273.3000     0.0003   -9.06910  -0.00005  -0.00005    0.0001    1.0000
  307.5000     0.0002   -9.25571  -0.00004  -0.00004    0.0001    1.0000
  346.0000     0.0002   -9.46501  -0.00003  -0.00003    0.0001    1.0000
  389.3000     0.0001   -9.67035  -0.00003  -0.00003    0.0001    1.0000
  438.0000     0.0001   -9.86642  -0.00002  -0.00002    0.0001    1.0000
  492.9000     0.0001  -10.06621  -0.00002  -0.00002    0.0000    1.0000
  554.5000     0.0001  -10.27558  -0.00001  -0.00001    0.0000    1.0000
  624.0000     0.0001  -10.48328  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0001  -10.68698  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.89170  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.10213  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.30183  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    10.9722   -1.97144  -0.27858  -0.26986    0.6214    1.2014
    0.0900     9.4054   -1.94068  -0.27185  -0.26264    0.6048    1.2080
    0.1013     8.4124   -1.83839  -0.26086  -0.24952    0.5745    1.2771
    0.1139     7.2951   -1.75833  -0.26454  -0.25083    0.5775    1.2984
    0.1282     6.6661   -1.66852  -0.26233  -0.24562    0.5655    1.3219
    0.1443     6.2106   -1.63528  -0.25956  -0.24165    0.5564    1.3292
    0.1623     5.5735   -1.51952  -0.25277  -0.22988    0.5293    1.4124
    0.1826     5.5428   -1.49424  -0.24850  -0.22451    0.5170    1.4513
    0.2055     6.3304   -1.56935  -0.25736  -0.23669    0.5450    1.4150
    0.2312     5.6672   -1.52977  -0.25173  -0.22942    0.5283    1.3936
    0.2601     4.8988   -1.49005  -0.25191  -0.22751    0.5239    1.4286
    0.2927     4.5224   -1.48774  -0.23703  -0.21331    0.4912    1.3893
    0.3293     4.1447   -1.46936  -0.23920  -0.21436    0.4936    1.3783
    0.3705     3.7520   -1.42080  -0.23837  -0.21074    0.4852    1.3372
    0.4169     3.3638   -1.40413  -0.23146  -0.20322    0.4679    1.3670
    0.4691     2.9876   -1.37380  -0.21923  -0.18983    0.4371    1.3395
    0.5278     2.6177   -1.33039  -0.21519  -0.18310    0.4216    1.3232
    0.5939     2.2674   -1.29000  -0.19859  -0.16476    0.3794    1.3138
    0.6682     1.9503   -1.28359  -0.18597  -0.15260    0.3514    1.2899
    0.7518     1.6635   -1.25206  -0.17831  -0.14313    0.3296    1.2670
    0.8459     1.3999   -1.25177  -0.16112  -0.12723    0.2930    1.2406
    0.9518     1.1735   -1.25579  -0.14422  -0.11186    0.2576    1.2094
    1.0710     0.9798   -1.28082  -0.12772  -0.09822    0.2262    1.1695
    1.2050     0.8147   -1.32564  -0.11177  -0.08600    0.1980    1.1498
    1.3560     0.6736   -1.35675  -0.09876  -0.07542    0.1737    1.1279
    1.5250     0.5589   -1.40478  -0.08513  -0.06481    0.1492    1.0971
    1.7160     0.4617   -1.46956  -0.07267  -0.05560    0.1280    1.0804
    1.9310     0.3818   -1.54917  -0.06177  -0.04785    0.1102    1.0618
    2.1730     0.3145   -1.61898  -0.05347  -0.04181    0.0963    1.0508
    2.4450     0.2599   -1.72771  -0.04391  -0.03501    0.0806    1.0380
    2.7510     0.2156   -1.82849  -0.03648  -0.02953    0.0680    1.0294
    3.0950     0.1791   -1.92469  -0.03133  -0.02581    0.0594    1.0239
    3.2500     0.1669   -1.95838  -0.02968  -0.02459    0.0566    1.0224
    3.2670     0.1656   -1.96192  -0.02939  -0.02435    0.0561    1.0214
    3.2830     0.1643   -1.98370  -0.02862  -0.02383    0.0549    1.0202
    3.3000     0.1630   -1.97291  -0.02924  -0.02432    0.0560    1.0179
    3.3160     0.1617   -1.98980  -0.02851  -0.02379    0.0548    1.0215
    3.3330     0.1604   -1.97667  -0.02944  -0.02457    0.0566    1.0190
    3.3490     0.1591   -1.99758  -0.02813  -0.02350    0.0541    1.0207
    3.4820     0.1487   -2.03091  -0.02665  -0.02237    0.0515    1.0181
    3.9180     0.1233   -2.15642  -0.02214  -0.01897    0.0437    1.0134
    4.4080     0.1021   -2.28178  -0.01889  -0.01653    0.0381    1.0103
    4.9600     0.0851   -2.43831  -0.01528  -0.01365    0.0314    1.0066
    5.5810     0.0719   -2.57213  -0.01322  -0.01202    0.0277    1.0050
    5.9900     0.0685   -2.66899  -0.01264  -0.01168    0.0269    1.0034
    6.0600     0.0679   -2.69566  -0.01222  -0.01132    0.0261    1.0039
    6.1300     0.0673   -2.71379  -0.01215  -0.01128    0.0260    1.0035
    6.2000     0.0667   -2.72218  -0.01224  -0.01140    0.0262    1.0032
    6.2700     0.0661   -2.74132  -0.01210  -0.01129    0.0260    1.0029
    6.2790     0.0661   -2.73928  -0.01227  -0.01145    0.0264    1.0029
    6.3400     0.0654   -2.74640  -0.01216  -0.01136    0.0262    1.0026
    6.4100     0.0646   -2.77337  -0.01176  -0.01101    0.0254    1.0031
    6.8780     0.0595   -2.86278  -0.01102  -0.01041    0.0240    1.0024
    7.0650     0.0575   -2.90491  -0.01065  -0.01010    0.0232    1.0024
    7.1520     0.0586   -2.92538  -0.01067  -0.01014    0.0234    1.0023
    7.4260     0.0623   -2.96479  -0.01139  -0.01091    0.0251    1.0022
    7.7000     0.0660   -3.01314  -0.01228  -0.01185    0.0273    1.0018
    7.9490     0.0693   -3.09273  -0.01258  -0.01222    0.0281    1.0016
    7.9740     0.0708   -3.07785  -0.01328  -0.01290    0.0297    1.0015
    8.1290     0.0804   -3.08807  -0.01451  -0.01414    0.0326    1.0016
    8.2480     0.0878   -3.08789  -0.01583  -0.01546    0.0356    1.0017
    8.2860     0.0902   -3.09533  -0.01615  -0.01579    0.0364    1.0015
    8.4430     0.0999   -3.09923  -0.01818  -0.01782    0.0410    1.0013
    8.5220     0.1048   -3.11861  -0.01883  -0.01848    0.0426    1.0015
    8.6000     0.1096   -3.14249  -0.01922  -0.01889    0.0435    1.0015
    8.7570     0.1193   -3.16911  -0.02158  -0.02127    0.0490    1.0013
    8.9140     0.1291   -3.22786  -0.02324  -0.02297    0.0529    1.0011
    8.9440     0.1309   -3.24973  -0.02314  -0.02288    0.0527    1.0011
    9.0710     0.1319   -3.25927  -0.02328  -0.02303    0.0530    1.0011
   10.0600     0.1396   -3.34532  -0.02449  -0.02428    0.0559    1.0008
   10.9500     0.1054   -3.44503  -0.01867  -0.01850    0.0426    1.0007
   11.0700     0.1008   -3.45017  -0.01832  -0.01816    0.0418    1.0006
   11.1900     0.0962   -3.46781  -0.01752  -0.01736    0.0400    1.0006
   11.3000     0.0919   -3.48327  -0.01674  -0.01659    0.0382    1.0006
   11.3200     0.0912   -3.48848  -0.01658  -0.01643    0.0378    1.0006
   11.4100     0.0890   -3.50948  -0.01576  -0.01562    0.0360    1.0005
   11.5300     0.0861   -3.50551  -0.01595  -0.01581    0.0364    1.0006
   11.6500     0.0833   -3.51382  -0.01562  -0.01548    0.0356    1.0005
   12.7400     0.0575   -3.68820  -0.01053  -0.01044    0.0240    1.0004
   14.3400     0.0416   -3.92137  -0.00773  -0.00768    0.0177    1.0002
   16.1300     0.0489   -4.13562  -0.00915  -0.00912    0.0210    1.0001
   18.1500     0.0552   -4.30058  -0.01039  -0.01037    0.0239    1.0001
   20.4200     0.0461   -4.48613  -0.00839  -0.00837    0.0193    1.0001
   22.9700     0.0360   -4.67054  -0.00675  -0.00674    0.0155    1.0000
   25.8500     0.0284   -4.88358  -0.00522  -0.00521    0.0120    1.0000
   29.0800     0.0224   -5.07599  -0.00428  -0.00428    0.0099    1.0000
   32.7200     0.0177   -5.29634  -0.00331  -0.00330    0.0076    1.0000
   36.8200     0.0142   -5.50790  -0.00265  -0.00264    0.0061    1.0000
   41.4300     0.0114   -5.70860  -0.00215  -0.00215    0.0050    1.0000
   46.6100     0.0091   -5.91295  -0.00172  -0.00172    0.0040    1.0000
   52.4500     0.0073   -6.12209  -0.00136  -0.00136    0.0031    1.0000
   59.0100     0.0058   -6.32139  -0.00110  -0.00110    0.0025    1.0000
   66.3900     0.0047   -6.52510  -0.00088  -0.00088    0.0020    1.0000
   74.7100     0.0037   -6.73158  -0.00069  -0.00069    0.0016    1.0000
   84.0500     0.0030   -6.92660  -0.00056  -0.00056    0.0013    1.0000
   94.5700     0.0024   -7.13171  -0.00045  -0.00045    0.0010    1.0000
  106.4000     0.0019   -7.34060  -0.00036  -0.00036    0.0008    1.0000
  119.7000     0.0015   -7.53447  -0.00029  -0.00029    0.0007    1.0000
  134.7000     0.0012   -7.74623  -0.00023  -0.00023    0.0005    1.0000
  151.6000     0.0010   -7.95159  -0.00019  -0.00019    0.0004    1.0000
  170.5000     0.0008   -8.14570  -0.00015  -0.00015    0.0004    1.0000
  191.9000     0.0007   -8.34959  -0.00012  -0.00012    0.0003    1.0000
  215.9000     0.0005   -8.55959  -0.00010  -0.00010    0.0002    1.0000
  242.9000     0.0004   -8.74778  -0.00008  -0.00008    0.0002    1.0000
  273.3000     0.0003   -8.95219  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0003   -9.16424  -0.00005  -0.00005    0.0001    1.0000
  346.0000     0.0002   -9.36771  -0.00004  -0.00004    0.0001    1.0000
  389.3000     0.0002   -9.57265  -0.00003  -0.00003    0.0001    1.0000
  438.0000     0.0002   -9.77502  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.99385  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.18340  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0001  -10.38851  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.59742  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0001  -10.79075  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.99819  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.19689  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.1667   -2.00945  -0.27683  -0.26887    0.6191    1.2130
    0.0900    11.2864   -1.96199  -0.27565  -0.26680    0.6143    1.2195
    0.1013    10.0949   -1.88074  -0.27187  -0.26131    0.6017    1.2730
    0.1139     8.7541   -1.76602  -0.27279  -0.25906    0.5965    1.2969
    0.1282     7.9993   -1.70980  -0.27404  -0.25841    0.5950    1.2973
    0.1443     7.4527   -1.73829  -0.26353  -0.24922    0.5738    1.3611
    0.1623     6.6882   -1.60194  -0.26103  -0.24166    0.5564    1.4019
    0.1826     6.6513   -1.52924  -0.25955  -0.23681    0.5453    1.4850
    0.2055     7.5965   -1.64733  -0.26822  -0.25045    0.5767    1.4371
    0.2312     6.8007   -1.56290  -0.26068  -0.23955    0.5516    1.4245
    0.2601     5.8786   -1.55388  -0.24271  -0.22199    0.5112    1.4073
    0.2927     5.4269   -1.53450  -0.25097  -0.22893    0.5271    1.3994
    0.3293     4.9737   -1.52563  -0.24180  -0.21977    0.5060    1.3797
    0.3705     4.5024   -1.48877  -0.24891  -0.22461    0.5172    1.3706
    0.4169     4.0365   -1.45797  -0.23572  -0.21044    0.4846    1.3599
    0.4691     3.5851   -1.41889  -0.22798  -0.20086    0.4625    1.3659
    0.5278     3.1412   -1.36770  -0.22643  -0.19614    0.4516    1.3560
    0.5939     2.7208   -1.33908  -0.21183  -0.18059    0.4158    1.3272
    0.6682     2.3404   -1.30137  -0.20756  -0.17391    0.4004    1.3137
    0.7518     1.9963   -1.28740  -0.18811  -0.15486    0.3566    1.2992
    0.8459     1.6798   -1.27918  -0.17636  -0.14338    0.3301    1.2689
    0.9518     1.4082   -1.27197  -0.15792  -0.12575    0.2895    1.2336
    1.0710     1.1758   -1.26821  -0.14601  -0.11441    0.2634    1.2037
    1.2050     0.9777   -1.29106  -0.12945  -0.10050    0.2314    1.1717
    1.3560     0.8083   -1.33403  -0.11030  -0.08510    0.1960    1.1458
    1.5250     0.6707   -1.37359  -0.09815  -0.07571    0.1743    1.1160
    1.7160     0.5540   -1.43586  -0.08337  -0.06450    0.1485    1.0924
    1.9310     0.4582   -1.48924  -0.07367  -0.05730    0.1319    1.0759
    2.1730     0.3774   -1.58009  -0.06089  -0.04794    0.1104    1.0606
    2.4450     0.3119   -1.65852  -0.05205  -0.04143    0.0954    1.0442
    2.7510     0.2587   -1.75503  -0.04417  -0.03580    0.0824    1.0332
    3.0950     0.2149   -1.86041  -0.03717  -0.03069    0.0707    1.0278
    3.2500     0.2003   -1.89635  -0.03548  -0.02954    0.0680    1.0242
    3.2670     0.1987   -1.90949  -0.03483  -0.02907    0.0669    1.0243
    3.2830     0.1972   -1.91184  -0.03472  -0.02899    0.0668    1.0242
    3.3000     0.1956   -1.92252  -0.03387  -0.02829    0.0651    1.0242
    3.3160     0.1941   -1.91837  -0.03417  -0.02854    0.0657    1.0237
    3.3330     0.1924   -1.93245  -0.03334  -0.02789    0.0642    1.0240
    3.3490     0.1909   -1.92856  -0.03335  -0.02786    0.0641    1.0237
    3.4820     0.1784   -1.96742  -0.03180  -0.02679    0.0617    1.0210
    3.9180     0.1479   -2.09476  -0.02623  -0.02253    0.0519    1.0149
    4.4080     0.1225   -2.22854  -0.02174  -0.01905    0.0439    1.0106
    4.9600     0.1022   -2.36534  -0.01825  -0.01630    0.0375    1.0090
    5.5810     0.0862   -2.50786  -0.01561  -0.01422    0.0327    1.0057
    5.9900     0.0822   -2.59729  -0.01513  -0.01400    0.0322    1.0041
    6.0600     0.0815   -2.60981  -0.01504  -0.01394    0.0321    1.0040
    6.1300     0.0808   -2.62959  -0.01482  -0.01377    0.0317    1.0038
    6.2000     0.0801   -2.64544  -0.01481  -0.01379    0.0318    1.0037
    6.2700     0.0794   -2.66434  -0.01462  -0.01365    0.0314    1.0044
    6.2790     0.0793   -2.67865  -0.01427  -0.01333    0.0307    1.0040
    6.3400     0.0785   -2.68062  -0.01432  -0.01339    0.0308    1.0042
    6.4100     0.0776   -2.69098  -0.01432  -0.01341    0.0309    1.0036
    6.8780     0.0714   -2.79098  -0.01304  -0.01232    0.0284    1.0030
    7.0650     0.0690   -2.83463  -0.01267  -0.01202    0.0277    1.0027
    7.1520     0.0704   -2.84492  -0.01297  -0.01233    0.0284    1.0026
    7.4260     0.0748   -2.89879  -0.01346  -0.01290    0.0297    1.0028
    7.7000     0.0792   -2.95347  -0.01439  -0.01389    0.0320    1.0019
    7.9490     0.0832   -3.01411  -0.01535  -0.01492    0.0343    1.0017
    7.9740     0.0850   -3.02973  -0.01512  -0.01470    0.0338    1.0018
    8.1290     0.0965   -3.02135  -0.01715  -0.01672    0.0385    1.0020
    8.2480     0.1054   -3.01231  -0.01918  -0.01874    0.0432    1.0017
    8.2860     0.1082   -3.01234  -0.01969  -0.01924    0.0443    1.0019
    8.4430     0.1199   -3.04203  -0.02120  -0.02079    0.0479    1.0017
    8.5220     0.1257   -3.04838  -0.02250  -0.02209    0.0509    1.0018
    8.6000     0.1315   -3.07162  -0.02308  -0.02269    0.0522    1.0015
    8.7570     0.1432   -3.11093  -0.02519  -0.02483    0.0572    1.0016
    8.9140     0.1549   -3.16235  -0.02764  -0.02732    0.0629    1.0013
    8.9440     0.1571   -3.17652  -0.02818  -0.02787    0.0642    1.0013
    9.0710     0.1583   -3.18898  -0.02808  -0.02778    0.0640    1.0014
   10.0600     0.1675   -3.27032  -0.02988  -0.02963    0.0682    1.0011
   10.9500     0.1265   -3.37430  -0.02232  -0.02212    0.0509    1.0008
   11.0700     0.1210   -3.38608  -0.02160  -0.02141    0.0493    1.0008
   11.1900     0.1154   -3.39214  -0.02124  -0.02105    0.0485    1.0008
   11.3000     0.1103   -3.41122  -0.02011  -0.01993    0.0459    1.0006
   11.3200     0.1094   -3.41992  -0.01972  -0.01955    0.0450    1.0007
   11.4100     0.1068   -3.42702  -0.01942  -0.01925    0.0443    1.0007
   11.5300     0.1034   -3.44232  -0.01873  -0.01857    0.0427    1.0006
   11.6500     0.1000   -3.45555  -0.01817  -0.01802    0.0415    1.0006
   12.7400     0.0690   -3.61706  -0.01257  -0.01246    0.0287    1.0005
   14.3400     0.0499   -3.85387  -0.00910  -0.00904    0.0208    1.0003
   16.1300     0.0587   -4.05788  -0.01108  -0.01104    0.0254    1.0002
   18.1500     0.0662   -4.23465  -0.01222  -0.01219    0.0281    1.0001
   20.4200     0.0553   -4.40945  -0.01012  -0.01010    0.0233    1.0001
   22.9700     0.0432   -4.59773  -0.00804  -0.00803    0.0185    1.0000
   25.8500     0.0340   -4.79008  -0.00651  -0.00650    0.0150    1.0000
   29.0800     0.0269   -5.00981  -0.00501  -0.00500    0.0115    1.0000
   32.7200     0.0212   -5.21798  -0.00397  -0.00397    0.0091    1.0000
   36.8200     0.0171   -5.43060  -0.00317  -0.00317    0.0073    1.0000
   41.4300     0.0137   -5.63983  -0.00253  -0.00252    0.0058    1.0000
   46.6100     0.0109   -5.82644  -0.00210  -0.00210    0.0048    1.0000
   52.4500     0.0087   -6.04173  -0.00164  -0.00164    0.0038    1.0000
   59.0100     0.0070   -6.24584  -0.00131  -0.00130    0.0030    1.0000
   66.3900     0.0056   -6.44440  -0.00106  -0.00105    0.0024    1.0000
   74.7100     0.0045   -6.64755  -0.00084  -0.00084    0.0019    1.0000
   84.0500     0.0036   -6.86273  -0.00065  -0.00065    0.0015    1.0000
   94.5700     0.0029   -7.04890  -0.00054  -0.00054    0.0013    1.0000
  106.4000     0.0023   -7.25872  -0.00043  -0.00043    0.0010    1.0000
  119.7000     0.0019   -7.46408  -0.00035  -0.00035    0.0008    1.0000
  134.7000     0.0015   -7.65772  -0.00029  -0.00029    0.0007    1.0000
  151.6000     0.0012   -7.85573  -0.00023  -0.00023    0.0005    1.0000
  170.5000     0.0010   -8.06809  -0.00018  -0.00018    0.0004    1.0000
  191.9000     0.0008   -8.27066  -0.00015  -0.00015    0.0003    1.0000
  215.9000     0.0006   -8.47840  -0.00012  -0.00012    0.0003    1.0000
  242.9000     0.0005   -8.67922  -0.00010  -0.00010    0.0002    1.0000
  273.3000     0.0004   -8.89249  -0.00008  -0.00008    0.0002    1.0000
  307.5000     0.0003   -9.08986  -0.00006  -0.00006    0.0001    1.0000
  346.0000     0.0003   -9.29196  -0.00005  -0.00005    0.0001    1.0000
  389.3000     0.0002   -9.49960  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0002   -9.69820  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.90348  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.09585  -0.00002  -0.00002    0.0001    1.0000
  624.0000     0.0001  -10.30700  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.50673  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.71989  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0001  -10.91629  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.12814  -0.00001  -0.00001    0.0000    1.0000
 
