n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.2754     4.2693   -0.86017  -0.76665  -0.50987    1.1740    1.8707
    0.3003     3.9467   -0.81115  -0.73526  -0.47052    1.0834    1.8911
    0.3273     3.6362   -0.76655  -0.69642  -0.42904    0.9879    1.9101
    0.3548     3.3612   -0.72962  -0.67099  -0.39829    0.9171    1.9210
    0.3846     3.0944   -0.69123  -0.64029  -0.36398    0.8381    1.9400
    0.4145     2.8528   -0.65535  -0.59824  -0.32483    0.7479    1.9049
    0.4441     2.6344   -0.63407  -0.57135  -0.30055    0.6920    1.8954
    0.4759     2.4200   -0.61032  -0.54715  -0.27656    0.6368    1.8387
    0.5070     2.2303   -0.59245  -0.51107  -0.24883    0.5729    1.7920
    0.5401     2.0501   -0.59441  -0.48835  -0.23712    0.5460    1.7789
    0.5721     1.8946   -0.58592  -0.45863  -0.21660    0.4987    1.7137
    0.6060     1.7483   -0.59053  -0.44026  -0.20790    0.4787    1.6662
    0.6419     1.6105   -0.58730  -0.39643  -0.18043    0.4155    1.6331
    0.6800     1.4815   -0.58718  -0.38607  -0.17406    0.4008    1.5844
    0.7203     1.3619   -0.60952  -0.35723  -0.16428    0.3783    1.5645
    0.7630     1.2505   -0.62525  -0.33324  -0.15412    0.3549    1.4906
    0.8082     1.1470   -0.64040  -0.30833  -0.14234    0.3278    1.4426
    0.8511     1.0601   -0.63375  -0.29220  -0.12920    0.2975    1.4182
    0.8964     0.9790   -0.67443  -0.27438  -0.12886    0.2967    1.3924
    0.9441     0.9031   -0.68484  -0.25597  -0.11845    0.2727    1.3625
    0.9943     0.8326   -0.70333  -0.23595  -0.10855    0.2499    1.3315
    1.0470     0.7673   -0.71989  -0.22331  -0.10315    0.2375    1.3055
    1.1030     0.7075   -0.74769  -0.20802  -0.09790    0.2254    1.2788
    1.1610     0.6528   -0.77806  -0.19106  -0.09110    0.2098    1.2506
    1.2230     0.6028   -0.80233  -0.18206  -0.08873    0.2043    1.2294
    1.2880     0.5564   -0.84019  -0.16580  -0.08243    0.1898    1.2097
    1.3570     0.5135   -0.86243  -0.15374  -0.07617    0.1754    1.1875
    1.4290     0.4738   -0.89061  -0.14505  -0.07330    0.1688    1.1715
    1.5050     0.4368   -0.92349  -0.13162  -0.06660    0.1534    1.1592
    1.5850     0.4025   -0.95962  -0.12420  -0.06499    0.1496    1.1448
    1.6690     0.3704   -0.99031  -0.11534  -0.06097    0.1404    1.1327
    1.7580     0.3406   -1.04554  -0.10426  -0.05719    0.1317    1.1113
    1.8510     0.3127   -1.06995  -0.09741  -0.05345    0.1231    1.1083
    1.9500     0.2868   -1.12533  -0.08899  -0.05078    0.1169    1.0947
    2.0540     0.2627   -1.16003  -0.08280  -0.04789    0.1103    1.0830
    2.1500     0.2427   -1.20025  -0.07581  -0.04437    0.1022    1.0780
    2.2520     0.2239   -1.24067  -0.07140  -0.04294    0.0989    1.0630
    2.3580     0.2064   -1.28606  -0.06523  -0.03986    0.0918    1.0559
    2.4690     0.1900   -1.33085  -0.06031  -0.03762    0.0866    1.0531
    2.5850     0.1747   -1.37330  -0.05599  -0.03556    0.0819    1.0499
    2.7070     0.1605   -1.43223  -0.05050  -0.03284    0.0756    1.0442
    2.8350     0.1473   -1.47591  -0.04736  -0.03146    0.0724    1.0374
    2.9680     0.1350   -1.53342  -0.04317  -0.02935    0.0676    1.0337
    3.0900     0.1251   -1.58169  -0.04010  -0.02780    0.0640    1.0257
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     7.7665   -1.50083  -1.01223  -0.89013    2.0496    1.4053
    0.0531     8.4059   -1.54482  -1.05463  -0.93292    2.1481    1.3532
    0.0556     9.1240   -1.61435  -1.09032  -0.97665    2.2488    1.3378
    0.0579     9.8618   -1.63276  -1.12060  -1.00416    2.3122    1.3298
    0.0589    10.6537   -1.70405  -1.14960  -1.04275    2.4010    1.2891
    0.0599    11.4997   -1.78004  -1.18776  -1.08888    2.5072    1.2938
    0.0609    12.3801   -1.83156  -1.21684  -1.12243    2.5845    1.2814
    0.0624    13.5753   -1.90073  -1.26348  -1.17338    2.7018    1.2545
    0.0638    14.6722   -1.94577  -1.29165  -1.20466    2.7738    1.2341
    0.0657    15.9363   -2.03160  -1.32507  -1.24714    2.8716    1.2223
    0.0680    17.2741   -2.10308  -1.35512  -1.28373    2.9559    1.2086
    0.0708    18.5972   -2.16445  -1.39057  -1.32302    3.0464    1.1885
    0.0729    18.6956   -2.17621  -1.39739  -1.33054    3.0637    1.1956
    0.0733    18.9169   -2.16811  -1.39701  -1.32905    3.0603    1.1914
    0.0737    18.7546   -2.14526  -1.38959  -1.31936    3.0379    1.1924
    0.0763    17.2840   -2.08535  -1.36339  -1.28796    2.9656    1.2084
    0.0785    15.9461   -2.02516  -1.31819  -1.24033    2.8560    1.2283
    0.0813    14.6328   -1.95110  -1.28445  -1.19971    2.7624    1.2458
    0.0846    13.5015   -1.89060  -1.24599  -1.15727    2.6647    1.2686
    0.0902    12.4539   -1.82973  -1.21026  -1.11678    2.5715    1.2794
    0.0983    11.4505   -1.74347  -1.18235  -1.07693    2.4797    1.3242
    0.1047    10.5258   -1.65542  -1.14640  -1.02922    2.3699    1.3436
    0.1103     9.7142   -1.60033  -1.10893  -0.98752    2.2738    1.3777
    0.1168     8.9617   -1.54774  -1.07903  -0.95198    2.1920    1.3962
    0.1245     8.2534   -1.46634  -1.04076  -0.90235    2.0777    1.4236
    0.1326     7.6287   -1.40550  -1.00738  -0.86130    1.9832    1.4559
    0.1445     7.0287   -1.33556  -0.97201  -0.81577    1.8784    1.4759
    0.1594     6.4876   -1.24784  -0.93380  -0.76200    1.7546    1.5542
    0.1728     6.3647   -1.18539  -0.92715  -0.73632    1.6954    1.6195
    0.1928     6.8664   -1.19001  -0.97082  -0.76570    1.7631    1.6988
    0.2018     7.4418   -1.22653  -0.99405  -0.79388    1.8280    1.6441
    0.2101     8.0026   -1.29606  -1.03513  -0.84526    1.9463    1.6067
    0.2188     8.1600   -1.31937  -1.03170  -0.85111    1.9597    1.6047
    0.2304     7.4615   -1.22551  -0.99951  -0.79694    1.8350    1.6799
    0.2385     6.8516   -1.13678  -0.96649  -0.74231    1.7092    1.7446
    0.2469     6.3106   -1.06481  -0.92843  -0.69026    1.5894    1.8045
    0.2585     5.8039   -0.99366  -0.89398  -0.63994    1.4735    1.8852
    0.2754     5.3367   -0.92657  -0.85366  -0.58755    1.3529    1.9503
    0.3003     4.9334   -0.89176  -0.82463  -0.55587    1.2799    1.9904
    0.3273     4.5453   -0.83192  -0.78406  -0.50630    1.1658    1.9964
    0.3548     4.2015   -0.76960  -0.75830  -0.46289    1.0658    2.0065
    0.3846     3.8680   -0.73490  -0.72073  -0.42672    0.9826    2.0387
    0.4145     3.5660   -0.71119  -0.69532  -0.40215    0.9260    2.0374
    0.4441     3.2930   -0.67983  -0.65988  -0.36871    0.8490    1.9970
    0.4759     3.0249   -0.64419  -0.62519  -0.33356    0.7680    1.9710
    0.5070     2.7879   -0.62782  -0.60672  -0.31611    0.7279    1.9525
    0.5401     2.5626   -0.60481  -0.56360  -0.28269    0.6509    1.9081
    0.5721     2.3683   -0.58618  -0.54599  -0.26459    0.6092    1.8728
    0.6060     2.1853   -0.59406  -0.50207  -0.24461    0.5632    1.8057
    0.6419     2.0132   -0.59530  -0.48136  -0.23357    0.5378    1.7472
    0.6800     1.8519   -0.60625  -0.45778  -0.22468    0.5173    1.6907
    0.7203     1.7023   -0.60535  -0.42130  -0.20262    0.4665    1.6704
    0.7630     1.5631   -0.60866  -0.39559  -0.18815    0.4332    1.6152
    0.8082     1.4338   -0.60320  -0.36448  -0.16661    0.3836    1.5732
    0.8511     1.3251   -0.62950  -0.35389  -0.16916    0.3895    1.5142
    0.8964     1.2237   -0.63378  -0.33389  -0.15742    0.3625    1.4832
    0.9441     1.1288   -0.66576  -0.30634  -0.14885    0.3427    1.4408
    0.9943     1.0408   -0.68139  -0.28781  -0.14043    0.3233    1.3926
    1.0470     0.9591   -0.69442  -0.26687  -0.12900    0.2970    1.3571
    1.1030     0.8844   -0.71693  -0.24904  -0.12177    0.2804    1.3399
    1.1610     0.8160   -0.73362  -0.23561  -0.11580    0.2666    1.3149
    1.2230     0.7535   -0.76671  -0.21539  -0.10784    0.2483    1.2767
    1.2880     0.6955   -0.78340  -0.20466  -0.10298    0.2371    1.2585
    1.3570     0.6419   -0.81233  -0.19048  -0.09745    0.2244    1.2292
    1.4290     0.5922   -0.84410  -0.17327  -0.08927    0.2056    1.2163
    1.5050     0.5460   -0.87972  -0.16174  -0.08567    0.1973    1.1889
    1.5850     0.5032   -0.88940  -0.15647  -0.08277    0.1906    1.1921
    1.6690     0.4630   -0.93544  -0.14105  -0.07639    0.1759    1.1592
    1.7580     0.4257   -0.97206  -0.12936  -0.07107    0.1636    1.1482
    1.8510     0.3909   -1.01126  -0.11886  -0.06651    0.1531    1.1293
    1.9500     0.3585   -1.04039  -0.11335  -0.06479    0.1492    1.1085
    2.0540     0.3284   -1.08582  -0.10355  -0.06052    0.1393    1.0990
    2.1500     0.3033   -1.12929  -0.09439  -0.05606    0.1291    1.0871
    2.2520     0.2799   -1.16480  -0.08814  -0.05318    0.1225    1.0853
    2.3580     0.2580   -1.21010  -0.08112  -0.04999    0.1151    1.0744
    2.4690     0.2375   -1.25627  -0.07465  -0.04697    0.1081    1.0680
    2.5850     0.2184   -1.30288  -0.06862  -0.04401    0.1013    1.0604
    2.7070     0.2006   -1.34588  -0.06403  -0.04190    0.0965    1.0530
    2.8350     0.1841   -1.39781  -0.05843  -0.03899    0.0898    1.0517
    2.9680     0.1688   -1.45299  -0.05357  -0.03659    0.0843    1.0437
    3.0900     0.1564   -1.50158  -0.04956  -0.03448    0.0794    1.0369
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501     9.3198   -1.57255  -1.09559  -0.97061    2.2349    1.3925
    0.0531    10.0871   -1.59939  -1.12240  -0.99743    2.2967    1.3469
    0.0556    10.9488   -1.66673  -1.17004  -1.04991    2.4175    1.3550
    0.0579    11.8341   -1.73308  -1.19323  -1.08314    2.4940    1.3383
    0.0589    12.7844   -1.78231  -1.22761  -1.12081    2.5808    1.3039
    0.0599    13.7996   -1.84408  -1.26039  -1.15974    2.6704    1.2858
    0.0609    14.8561   -1.89782  -1.30548  -1.20661    2.7783    1.2807
    0.0624    16.2904   -1.97467  -1.33748  -1.24737    2.8722    1.2594
    0.0638    17.6066   -2.02928  -1.36534  -1.28012    2.9476    1.2331
    0.0657    19.1235   -2.10634  -1.39600  -1.31869    3.0364    1.2223
    0.0680    20.7289   -2.17517  -1.43682  -1.36396    3.1406    1.2177
    0.0708    22.3167   -2.21921  -1.46466  -1.39426    3.2104    1.1822
    0.0729    22.4347   -2.24986  -1.47033  -1.40358    3.2319    1.1874
    0.0733    22.7003   -2.23222  -1.48165  -1.41065    3.2481    1.1997
    0.0737    22.5055   -2.23583  -1.46493  -1.39694    3.2166    1.1931
    0.0763    20.7407   -2.17174  -1.43721  -1.36375    3.1402    1.2146
    0.0785    19.1353   -2.09607  -1.40089  -1.32107    3.0419    1.2291
    0.0813    17.5594   -2.03219  -1.36748  -1.28240    2.9528    1.2516
    0.0846    16.2019   -1.96250  -1.33307  -1.24150    2.8587    1.2557
    0.0902    14.9447   -1.91558  -1.30758  -1.21185    2.7904    1.2855
    0.0983    13.7406   -1.80915  -1.25655  -1.14929    2.6463    1.3239
    0.1047    12.6310   -1.73015  -1.22479  -1.10674    2.5484    1.3345
    0.1103    11.6571   -1.65429  -1.18728  -1.05979    2.4403    1.3714
    0.1168    10.7540   -1.61095  -1.15538  -1.02495    2.3600    1.4098
    0.1245     9.9041   -1.54165  -1.12195  -0.98193    2.2610    1.4225
    0.1326     9.1545   -1.47760  -1.09029  -0.94110    2.1670    1.4633
    0.1445     8.4344   -1.40886  -1.06196  -0.90063    2.0738    1.4881
    0.1594     7.7852   -1.34012  -1.00507  -0.84003    1.9342    1.5588
    0.1728     7.6376   -1.25340  -1.00854  -0.81291    1.8718    1.6343
    0.1928     8.2396   -1.24415  -1.03577  -0.82655    1.9032    1.7068
    0.2018     8.9302   -1.30936  -1.06820  -0.87122    2.0061    1.6405
    0.2101     9.6031   -1.38421  -1.10538  -0.92176    2.1224    1.6234
    0.2188     9.7919   -1.39294  -1.11921  -0.93383    2.1502    1.6106
    0.2304     8.9538   -1.29768  -1.07817  -0.87317    2.0105    1.6808
    0.2385     8.2219   -1.21634  -1.03740  -0.81669    1.8805    1.7714
    0.2469     7.5727   -1.13365  -1.00785  -0.76518    1.7619    1.8445
    0.2585     6.9647   -1.07213  -0.96946  -0.71673    1.6503    1.9296
    0.2754     6.4040   -0.99702  -0.92932  -0.66082    1.5216    1.9754
    0.3003     5.9200   -0.94474  -0.90197  -0.62180    1.4317    2.0226
    0.3273     5.4543   -0.89037  -0.86124  -0.57453    1.3229    2.0423
    0.3548     5.0418   -0.83322  -0.82887  -0.53001    1.2204    2.0885
    0.3846     4.6416   -0.79938  -0.79998  -0.49865    1.1482    2.1208
    0.4145     4.2792   -0.75352  -0.77455  -0.46288    1.0658    2.1014
    0.4441     3.9516   -0.72066  -0.74119  -0.42978    0.9896    2.1229
    0.4759     3.6299   -0.69338  -0.69337  -0.39235    0.9034    2.0781
    0.5070     3.3454   -0.65289  -0.65986  -0.35533    0.8182    2.0335
    0.5401     3.0751   -0.64095  -0.63466  -0.33676    0.7754    2.0445
    0.5721     2.8420   -0.62536  -0.59364  -0.30818    0.7096    1.9709
    0.6060     2.6224   -0.61396  -0.57162  -0.29124    0.6706    1.9301
    0.6419     2.4158   -0.60677  -0.54802  -0.27537    0.6341    1.8753
    0.6800     2.2222   -0.60146  -0.51770  -0.25654    0.5907    1.8369
    0.7203     2.0428   -0.59741  -0.48142  -0.23453    0.5400    1.7496
    0.7630     1.8758   -0.60406  -0.46526  -0.22811    0.5252    1.7192
    0.8082     1.7205   -0.61760  -0.43225  -0.21408    0.4929    1.6430
    0.8511     1.5901   -0.63224  -0.40044  -0.20003    0.4606    1.5966
    0.8964     1.4685   -0.63545  -0.37584  -0.18550    0.4271    1.5517
    0.9441     1.3546   -0.65359  -0.35137  -0.17567    0.4045    1.5139
    0.9943     1.2489   -0.65265  -0.33689  -0.16565    0.3814    1.4714
    1.0470     1.1510   -0.66485  -0.31750  -0.15631    0.3599    1.4347
    1.1030     1.0612   -0.68916  -0.29082  -0.14481    0.3334    1.4031
    1.1610     0.9792   -0.70936  -0.27799  -0.14115    0.3250    1.3534
    1.2230     0.9042   -0.73675  -0.25269  -0.12948    0.2981    1.3423
    1.2880     0.8346   -0.75323  -0.23761  -0.12198    0.2809    1.3123
    1.3570     0.7703   -0.78272  -0.22415  -0.11819    0.2721    1.2794
    1.4290     0.7106   -0.79953  -0.20991  -0.11048    0.2544    1.2539
    1.5050     0.6552   -0.83606  -0.19308  -0.10405    0.2396    1.2278
    1.5850     0.6038   -0.85947  -0.18011  -0.09759    0.2247    1.2113
    1.6690     0.5556   -0.89598  -0.16581  -0.09167    0.2111    1.1819
    1.7580     0.5108   -0.92951  -0.15061  -0.08377    0.1929    1.1767
    1.8510     0.4691   -0.96043  -0.14197  -0.08056    0.1855    1.1547
    1.9500     0.4302   -1.00040  -0.13003  -0.07511    0.1730    1.1362
    2.0540     0.3940   -1.03696  -0.12107  -0.07132    0.1642    1.1178
    2.1500     0.3640   -1.06843  -0.11272  -0.06711    0.1545    1.1138
    2.2520     0.3359   -1.10641  -0.10461  -0.06338    0.1459    1.1030
    2.3580     0.3096   -1.15460  -0.09560  -0.05925    0.1364    1.0866
    2.4690     0.2850   -1.20114  -0.08750  -0.05529    0.1273    1.0795
    2.5850     0.2621   -1.24470  -0.08169  -0.05283    0.1217    1.0681
    2.7070     0.2408   -1.29117  -0.07496  -0.04933    0.1136    1.0616
    2.8350     0.2209   -1.33207  -0.07022  -0.04709    0.1084    1.0579
    2.9680     0.2026   -1.38985  -0.06399  -0.04395    0.1012    1.0460
    3.0900     0.1876   -1.42671  -0.06077  -0.04247    0.0978    1.0388
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    10.8730   -1.64279  -1.15797  -1.03494    2.3830    1.3791
    0.0531    11.7682   -1.69260  -1.19738  -1.07690    2.4797    1.3668
    0.0556    12.7736   -1.75507  -1.23144  -1.11767    2.5735    1.3309
    0.0579    13.8065   -1.78011  -1.26358  -1.14816    2.6437    1.3451
    0.0589    14.9152   -1.84948  -1.29765  -1.19022    2.7406    1.3145
    0.0599    16.0996   -1.92047  -1.33095  -1.23150    2.8356    1.3044
    0.0609    17.3321   -1.97901  -1.36320  -1.26900    2.9220    1.2925
    0.0624    19.0055   -2.02882  -1.39027  -1.30042    2.9943    1.2536
    0.0638    20.5410   -2.10802  -1.42541  -1.34346    3.0934    1.2454
    0.0657    22.3108   -2.18510  -1.46862  -1.39231    3.2059    1.2392
    0.0680    24.1838   -2.24389  -1.50891  -1.43553    3.3054    1.2113
    0.0708    26.0361   -2.31548  -1.53612  -1.46934    3.3833    1.1960
    0.0729    26.1738   -2.30467  -1.54091  -1.47188    3.3891    1.1918
    0.0733    26.4837   -2.28657  -1.54402  -1.47181    3.3890    1.1857
    0.0737    26.2565   -2.29524  -1.53569  -1.46604    3.3757    1.1945
    0.0763    24.1975   -2.23507  -1.50684  -1.43240    3.2982    1.2097
    0.0785    22.3245   -2.15776  -1.47173  -1.39036    3.2014    1.2262
    0.0813    20.4860   -2.11225  -1.43462  -1.35181    3.1126    1.2490
    0.0846    18.9022   -2.02331  -1.39505  -1.30326    3.0009    1.2586
    0.0902    17.4354   -1.96423  -1.36499  -1.26752    2.9186    1.2861
    0.0983    16.0307   -1.87055  -1.32602  -1.21698    2.8022    1.3266
    0.1047    14.7361   -1.79852  -1.29708  -1.17809    2.7127    1.3477
    0.1103    13.5999   -1.72413  -1.25115  -1.12517    2.5908    1.3673
    0.1168    12.5464   -1.67779  -1.21403  -1.08571    2.4999    1.4016
    0.1245    11.5548   -1.61042  -1.18955  -1.04985    2.4174    1.4410
    0.1326    10.6802   -1.53243  -1.15323  -1.00167    2.3064    1.4647
    0.1445     9.8401   -1.48115  -1.12072  -0.96354    2.2186    1.4972
    0.1594     9.0827   -1.38321  -1.08411  -0.90737    2.0893    1.5552
    0.1728     8.9105   -1.31613  -1.06646  -0.87257    2.0092    1.6393
    0.1928     9.6129   -1.32355  -1.10065  -0.89692    2.0652    1.7131
    0.2018    10.4186   -1.37581  -1.14786  -0.94602    2.1783    1.6728
    0.2101    11.2036   -1.42968  -1.17628  -0.98372    2.2651    1.6134
    0.2188    11.4239   -1.45390  -1.18368  -0.99707    2.2958    1.6038
    0.2304    10.4461   -1.35697  -1.14389  -0.93646    2.1563    1.6849
    0.2385     9.5922   -1.27780  -1.10445  -0.88150    2.0297    1.7685
    0.2469     8.8348   -1.19100  -1.07068  -0.82566    1.9011    1.8654
    0.2585     8.1255   -1.12461  -1.03655  -0.77733    1.7899    1.9371
    0.2754     7.4713   -1.05249  -0.99419  -0.72133    1.6609    2.0139
    0.3003     6.9067   -1.01132  -0.96489  -0.68646    1.5806    2.0349
    0.3273     6.3634   -0.95151  -0.93165  -0.64043    1.4747    2.1014
    0.3548     5.8821   -0.89097  -0.89346  -0.59118    1.3612    2.1134
    0.3846     5.4152   -0.84564  -0.86327  -0.55334    1.2741    2.1821
    0.4145     4.9924   -0.80654  -0.83064  -0.51740    1.1914    2.1850
    0.4441     4.6102   -0.77549  -0.80924  -0.49101    1.1306    2.2137
    0.4759     4.2349   -0.72247  -0.75251  -0.43620    1.0044    2.1584
    0.5070     3.9030   -0.70367  -0.72831  -0.41479    0.9551    2.1686
    0.5401     3.5876   -0.67711  -0.69447  -0.38467    0.8857    2.0952
    0.5721     3.3156   -0.64234  -0.67362  -0.35667    0.8213    2.1076
    0.6060     3.0595   -0.64114  -0.63611  -0.33759    0.7773    2.0171
    0.6419     2.8185   -0.62328  -0.59707  -0.30895    0.7114    1.9810
    0.6800     2.5926   -0.61717  -0.56973  -0.29177    0.6718    1.9219
    0.7203     2.3833   -0.62025  -0.54069  -0.27762    0.6392    1.8485
    0.7630     2.1884   -0.61686  -0.50543  -0.25655    0.5907    1.8410
    0.8082     2.0073   -0.60308  -0.48138  -0.23695    0.5456    1.7217
    0.8511     1.8551   -0.63264  -0.45138  -0.23159    0.5333    1.7073
    0.8964     1.7132   -0.64074  -0.42342  -0.21760    0.5010    1.6127
    0.9441     1.5803   -0.64903  -0.40456  -0.20878    0.4807    1.5752
    0.9943     1.4571   -0.63859  -0.37902  -0.18866    0.4344    1.5433
    1.0470     1.3428   -0.64943  -0.36421  -0.18279    0.4209    1.4951
    1.1030     1.2381   -0.67869  -0.33353  -0.17165    0.3952    1.4567
    1.1610     1.1424   -0.69914  -0.31052  -0.16171    0.3723    1.4217
    1.2230     1.0549   -0.71501  -0.29123  -0.15233    0.3508    1.3833
    1.2880     0.9737   -0.73638  -0.27007  -0.14241    0.3279    1.3338
    1.3570     0.8986   -0.74697  -0.25614  -0.13459    0.3099    1.3243
    1.4290     0.8291   -0.77146  -0.23885  -0.12713    0.2927    1.2879
    1.5050     0.7643   -0.80029  -0.22067  -0.11918    0.2744    1.2753
    1.5850     0.7044   -0.83514  -0.20353  -0.11237    0.2587    1.2369
    1.6690     0.6483   -0.85140  -0.19378  -0.10743    0.2474    1.2161
    1.7580     0.5960   -0.89316  -0.17426  -0.09834    0.2264    1.1958
    1.8510     0.5472   -0.91714  -0.16251  -0.09212    0.2121    1.1783
    1.9500     0.5019   -0.95579  -0.15051  -0.08734    0.2011    1.1656
    2.0540     0.4597   -0.99732  -0.13900  -0.08264    0.1903    1.1386
    2.1500     0.4247   -1.03442  -0.12826  -0.07745    0.1783    1.1284
    2.2520     0.3919   -1.07101  -0.11963  -0.07359    0.1694    1.1118
    2.3580     0.3612   -1.11134  -0.11060  -0.06927    0.1595    1.1028
    2.4690     0.3325   -1.14830  -0.10316  -0.06568    0.1512    1.0891
    2.5850     0.3058   -1.19260  -0.09557  -0.06215    0.1431    1.0783
    2.7070     0.2809   -1.23807  -0.08778  -0.05810    0.1338    1.0739
    2.8350     0.2577   -1.28117  -0.08153  -0.05494    0.1265    1.0668
    2.9680     0.2363   -1.33208  -0.07484  -0.05146    0.1185    1.0582
    3.0900     0.2189   -1.38912  -0.06771  -0.04747    0.1093    1.0512
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    12.4263   -1.70849  -1.22101  -1.09863    2.5297    1.4083
    0.0531    13.4494   -1.73020  -1.24805  -1.12436    2.5889    1.3681
    0.0556    14.5984   -1.80352  -1.28479  -1.16988    2.6938    1.3474
    0.0579    15.7789   -1.84328  -1.31250  -1.20037    2.7639    1.3299
    0.0589    17.0459   -1.90298  -1.36151  -1.25179    2.8823    1.3145
    0.0599    18.3995   -1.96025  -1.37962  -1.27834    2.9435    1.2878
    0.0609    19.8082   -2.02578  -1.41545  -1.32018    3.0398    1.2828
    0.0624    21.7205   -2.09492  -1.45869  -1.36840    3.1509    1.2687
    0.0638    23.4755   -2.15205  -1.48749  -1.40238    3.2291    1.2419
    0.0657    25.4980   -2.23538  -1.53193  -1.45349    3.3468    1.2285
    0.0680    27.6386   -2.31255  -1.56394  -1.49265    3.4369    1.2115
    0.0708    29.7555   -2.37178  -1.59015  -1.52370    3.5084    1.1967
    0.0729    29.9129   -2.35582  -1.59692  -1.52717    3.5164    1.1826
    0.0733    30.2671   -2.35046  -1.60359  -1.53203    3.5276    1.1961
    0.0737    30.0074   -2.35014  -1.59671  -1.52614    3.5141    1.1914
    0.0763    27.6543   -2.29040  -1.56056  -1.48637    3.4225    1.2145
    0.0785    25.5138   -2.22937  -1.53008  -1.45095    3.3409    1.2218
    0.0813    23.4125   -2.14026  -1.48097  -1.39492    3.2119    1.2418
    0.0846    21.6025   -2.09079  -1.45704  -1.36628    3.1460    1.2744
    0.0902    19.9262   -2.02063  -1.42466  -1.32653    3.0544    1.2989
    0.0983    18.3208   -1.93453  -1.38564  -1.27756    2.9417    1.3200
    0.1047    16.8413   -1.85860  -1.35816  -1.23894    2.8528    1.3621
    0.1103    15.5428   -1.78844  -1.31834  -1.19164    2.7438    1.3920
    0.1168    14.3387   -1.72457  -1.28208  -1.14822    2.6439    1.3897
    0.1245    13.2055   -1.65596  -1.23987  -1.09885    2.5302    1.4466
    0.1326    12.2060   -1.59660  -1.20759  -1.05889    2.4382    1.4679
    0.1445    11.2459   -1.52260  -1.17808  -1.01601    2.3394    1.4933
    0.1594    10.3802   -1.44303  -1.14496  -0.96788    2.2286    1.5724
    0.1728    10.1835   -1.37635  -1.13034  -0.93513    2.1532    1.6469
    0.1928    10.9862   -1.36187  -1.16552  -0.95167    2.1913    1.7201
    0.2018    11.9069   -1.43270  -1.20634  -1.00390    2.3116    1.6920
    0.2101    12.8041   -1.47800  -1.22465  -1.03208    2.3764    1.5987
    0.2188    13.0559   -1.51538  -1.23478  -1.05177    2.4218    1.6251
    0.2304    11.9384   -1.41776  -1.20228  -0.99576    2.2928    1.6861
    0.2385    10.9626   -1.33445  -1.17785  -0.94810    2.1831    1.8067
    0.2469    10.0969   -1.25693  -1.13173  -0.88880    2.0465    1.8448
    0.2585     9.2863   -1.18509  -1.08196  -0.82944    1.9099    1.9640
    0.2754     8.5387   -1.10609  -1.06795  -0.78557    1.8089    2.0181
    0.3003     7.8934   -1.06209  -1.02433  -0.74177    1.7080    2.0796
    0.3273     7.2724   -0.99337  -0.98280  -0.68702    1.5819    2.1000
    0.3548     6.7223   -0.93449  -0.96937  -0.65055    1.4979    2.1849
    0.3846     6.1888   -0.89104  -0.92137  -0.60491    1.3929    2.2160
    0.4145     5.7056   -0.84731  -0.87987  -0.56226    1.2946    2.2501
    0.4441     5.2688   -0.80589  -0.85509  -0.52876    1.2175    2.2498
    0.4759     4.8399   -0.76631  -0.82158  -0.49203    1.1329    2.2558
    0.5070     4.4606   -0.74078  -0.78034  -0.45908    1.0571    2.2133
    0.5401     4.1001   -0.70689  -0.74153  -0.42284    0.9736    2.2048
    0.5721     3.7893   -0.67953  -0.72173  -0.39909    0.9189    2.1221
    0.6060     3.4965   -0.66593  -0.69005  -0.37679    0.8676    2.1380
    0.6419     3.2211   -0.66621  -0.65621  -0.36015    0.8293    2.0797
    0.6800     2.9630   -0.64169  -0.62378  -0.33161    0.7636    2.0060
    0.7203     2.7237   -0.63414  -0.59359  -0.31236    0.7192    1.9384
    0.7630     2.5010   -0.62583  -0.55867  -0.28992    0.6676    1.8858
    0.8082     2.2940   -0.62820  -0.52812  -0.27425    0.6315    1.8303
    0.8511     2.1201   -0.63741  -0.49292  -0.25815    0.5944    1.7854
    0.8964     1.9580   -0.63626  -0.47614  -0.24783    0.5707    1.7006
    0.9441     1.8061   -0.65911  -0.44113  -0.23555    0.5424    1.6495
    0.9943     1.6652   -0.66277  -0.41698  -0.22168    0.5104    1.6002
    1.0470     1.5346   -0.65315  -0.39768  -0.20586    0.4740    1.5626
    1.1030     1.4150   -0.67587  -0.36877  -0.19469    0.4483    1.5155
    1.1610     1.3056   -0.69371  -0.34200  -0.18216    0.4194    1.4542
    1.2230     1.2056   -0.69951  -0.32243  -0.17024    0.3920    1.4309
    1.2880     1.1128   -0.72192  -0.30621  -0.16508    0.3801    1.3958
